784, 16, 16, 10
0, 0.780442, -5.61623e-60, 0.279334, -5.81597e-60, 0.244554, 1.8433e-59, 0.641991, 3.43206e-60, 0.0406755, 3.35062e-60, 0.124193, 1.96605e-59, 0.415761, 3.232e-59, 0.109928, 2.1853e-59, 0.945725, 6.09203e-60, 0.567645, 2.53799e-59, 0.00908291, -1.50276e-60, 0.70317, 5.55994e-60, 0.452486, -4.19527e-60, 0.944954, 2.71419e-59, 0.160847, -2.36882e-60, 0.550801, 9.28939e-61
0, 0.800511, 0, 0.221934, 0, 0.33159, 0, 0.0676627, 0, 0.248053, 0, 0.731111, 0, 0.735982, 0, 0.530422, 0, 0.854222, 0, 0.943264, 0, 0.951653, 0, 0.474612, 0, 0.730298, 0, 0.108521, 0, 0.492987, 0, 0.568336, 0
0, 0.348541, 0, 0.712232, 0, 0.21441, 0, 0.428709, 0, 0.811548, 0, 0.605811, 0, 0.49785, 0, 0.765916, 0, 0.1582, 0, 0.537598, 0, 0.461448, 0, 0.627235, 0, 0.476051, 0, 0.646282, 0, 0.182101, 0, 0.275343, 0
0, 0.868234, 0, 0.512434, 0, 0.340276, 0, 0.11474, 0, 0.240309, 0, 0.0751171, 0, 0.644535, 0, 0.0887838, 0, 0.0160234, 0, 0.59413, 0, 0.56382, 0, 0.750673, 0, 0.705489, 0, 0.0568315, 0, 0.317977, 0, 0.0509297, 0
0, 0.829071, -1.68297e-37, 0.510574, -1.61175e-37, 0.795062, 2.76645e-37, 0.562748, 5.39817e-38, 0.193756, 2.06503e-38, 0.912242, 3.28191e-37, 0.397934, 5.34372e-37, 0.396599, 3.73791e-37, 0.589477, 6.94537e-38, 0.963499, 3.70266e-37, 1.06852, -7.52015e-38, 0.98177, 8.04196e-38, 0.460489, -6.2069e-38, -0.160867, 4.34952e-37, 0.447012, -8.5355e-38, 0.318034, 6.37965e-39
0, 0.547638, -5.77018e-37, 0.456306, -5.52601e-37, 0.830582, 9.48497e-37, 0.772981, 1.8508e-37, 0.661895, 7.08011e-38, -0.0444093, 1.12523e-36, 1.04727, 1.83213e-36, 0.835037, 1.28157e-36, 0.670086, 2.38127e-37, 0.651853, 1.26948e-36, 0.544659, -2.57834e-37, 0.303806, 2.75724e-37, 0.518589, -2.12808e-37, 0.380964, 1.49126e-36, 0.5844, -2.92646e-37, 0.330776, 2.18731e-38
0, 0.509523, -1.0722e-35, 0.836314, -1.04642e-35, 1.72989, 2.18377e-35, 0.555363, 4.08728e-36, 0.85251, 3.18979e-36, 0.359242, 2.53944e-35, 1.25495, 4.07704e-35, 0.764553, 2.87917e-35, 0.112678, 6.9827e-36, 1.39123, 2.93162e-35, 0.548037, -4.15462e-36, 0.583585, 6.60789e-36, 0.641543, -5.43235e-36, 0.494446, 3.37886e-35, 1.02657, -4.57796e-36, 0.244429, -9.77288e-37
0, 0.944679, -2.13779e-11, 0.714517, -1.58919e-11, 2.17575, -8.81928e-12, 1.45671, 3.78875e-13, 0.297768, 3.53373e-12, 0.676019, 1.00152e-11, 2.10637, 1.52737e-12, 0.822755, 1.65422e-11, 0.91988, 8.90297e-12, 2.38511, -1.96812e-11, 0.96356, -9.4557e-12, 0.476992, -1.72927e-12, 0.135115, -1.08815e-11, 1.00878, 4.57329e-12, 0.635749, 5.09363e-12, -0.553237, 6.5964e-12
0, 1.5028, -4.95067e-11, 0.984082, -3.68022e-11, 2.87759, -2.04236e-11, 1.06712, 8.77396e-13, 0.942442, 8.18337e-12, 1.3524, 2.31932e-11, 2.76457, 3.53708e-12, 1.87548, 3.83083e-11, 0.0838318, 2.06174e-11, 3.84078, -4.55775e-11, 1.35459, -2.18974e-11, 1.01017, -4.00462e-12, -0.89242, -2.51993e-11, 1.33833, 1.05908e-11, 0.476759, 1.17958e-11, -0.499768, 1.52759e-11
0, 0.502727, -0.000386967, 0.664136, -0.000327073, 3.03403, -0.000237258, 1.02079, -0.000152273, 0.306542, 0.000162164, 1.0433, 0.000245534, 5.51847, -5.2683e-05, 1.69655, 0.000414227, 0.0363271, 0.000326847, 5.32582, -0.000521364, 1.0125, -0.000128919, 0.0732215, -1.92215e-05, -0.35236, -0.000290752, 2.72972, 1.15767e-05, 0.682545, 0.000198129, 0.462588, 0.000266824
0, 0.517857, -0.0012617, 1.46297, -0.00107203, 5.57509, -0.000755387, 1.11615, -0.000495146, 0.0132291, 0.000529956, 2.51229, 0.000814877, 7.66718, -0.000143783, 2.75667, 0.00136489, 0.177954, 0.00106738, 7.95249, -0.00167316, 0.150159, -0.00041943, 0.438982, -5.71634e-05, -0.719984, -0.000946625, 4.33625, 6.05032e-05, 1.26256, 0.000642541, 0.940003, 0.000869037
0, 0.706009, -0.00127912, 1.15281, -0.00108685, 8.30768, -0.000763753, 2.42189, -0.000503628, 0.572955, 0.000537193, 3.73389, 0.000827555, 10.1143, -0.000142667, 3.52992, 0.00138509, 0.879089, 0.00108199, 11.8941, -0.00169314, 0.248718, -0.00042521, 1.84991, -5.73716e-05, -0.989601, -0.000959395, 6.28041, 6.37662e-05, 0.326369, 0.000650746, 0.178619, 0.000881131
0, 0.673125, -0.00128081, 0.313635, -0.00108051, 7.0793, -0.000787858, 1.53442, -0.000507706, 0.892174, 0.000536333, 3.86863, 0.00081041, 12.6556, -0.000178508, 4.34737, 0.00136868, 0.128889, 0.00108127, 12.9929, -0.00172931, 0.309912, -0.000426952, 1.26597, -6.44133e-05, -0.542782, -0.000962367, 8.22682, 3.47306e-05, 0.537779, 0.000655894, 0.632884, 0.000883879
0, 0.838213, -0.000385212, -0.571831, -0.000325228, 8.3939, -0.000221343, 1.07055, -0.000159516, 0.318589, 0.000164573, 4.5433, 0.000257559, 15.5621, -3.05261e-05, 4.65062, 0.000426163, -0.0502349, 0.000330229, 15.0169, -0.000497872, 0.615515, -0.000127053, 0.648912, -1.3527e-05, -0.374126, -0.000289214, 9.30293, 2.81285e-05, 1.40436, 0.000195719, -0.466373, 0.000268436
0.156863, 0.248134, 3.75359e-06, -0.205146, 4.25403e-06, 10.0534, 0.000145914, 0.732135, -1.74578e-05, 0.779708, 1.23022e-05, 5.46912, 9.58703e-05, 17.3663, 0.000198938, 5.99122, 8.896e-05, -0.534713, 1.30006e-05, 17.1582, 0.000221427, -0.0260811, 1.94411e-05, 2.07263, 4.73591e-05, -0.64149, 2.27132e-05, 10.2086, 0.000152388, 0.772819, -2.75263e-05, 0.131226, -5.81947e-06
0.992157, -0.64004, -3.36429e-05, 0.255616, -2.58393e-05, 9.75541, 0.000177365, 0.724817, -3.27205e-05, 1.05697, 2.78479e-05, 5.4215, 0.000154867, 19.8712, 0.00027109, 6.74447, 0.000161505, 0.344636, 4.33536e-05, 18.8441, 0.000253815, 0.0704966, 1.11213e-05, 1.98923, 6.19469e-05, 0.265731, 4.51894e-06, 12.0076, 0.000212738, 0.28404, -6.98861e-06, 0.92317, 1.28951e-05
0.996078, 0.166185, -9.43708e-05, 0.0622073, -7.85344e-05, 8.66344, 0.000224222, -1.05792, -7.45342e-05, -0.138288, 5.72897e-05, 5.03789, 0.000257753, 21.0462, 0.000388895, 5.33394, 0.000290563, 0.212144, 0.000101038, 19.6909, 0.00029608, 0.156678, -6.10466e-06, 0.56305, 8.57703e-05, 1.64416, -3.22427e-05, 13.3059, 0.000312027, -0.159381, 1.70155e-05, 0.55047, 4.9753e-05
0.992157, -0.515256, 0.000158738, 0.139525, 0.00012793, 9.05046, 0.00049763, 0.0288824, -9.35936e-05, -0.0817977, -3.29859e-06, 5.01064, 0.000231735, 23.4875, 0.000611444, 5.6588, 0.000171522, 0.738349, -3.85412e-05, 21.3605, 0.000793366, 0.394879, 8.54677e-05, 0.081088, 0.000149859, 1.02074, 0.000139467, 14.248, 0.000447878, 0.387695, -0.000128834, 0.593219, -7.95679e-05
0.992157, 0.681036, -0.000251588, 0.12999, -0.000218124, 10.1843, 0.000112151, 0.154504, -0.000203937, 0.196771, 0.00015176, 5.60007, 0.000388437, 22.7769, 0.000362405, 5.77761, 0.000507081, 0.937721, 0.000283833, 21.433, 4.36194e-05, 1.18178, -6.36236e-05, 0.0527264, 8.35179e-05, 0.453767, -0.000180295, 14.1384, 0.000312236, 0.603034, 9.44394e-05, 0.495839, 0.000199527
0.72549, 0.722678, -0.000764413, 0.957343, -0.000647142, 12.0601, -0.000369471, 0.286374, -0.000326916, 0.851417, 0.000337541, 6.10523, 0.000570252, 23.6625, 4.37178e-05, 6.60753, 0.000906803, 0.548864, 0.000672113, 23.7932, -0.000887479, 1.05609, -0.000247119, 0.142825, -2.18397e-06, 1.27842, -0.00057088, 14.9816, 0.000136482, 1.42173, 0.000378607, 0.9785, 0.000536878
0.227451, 0.454324, -0.00134021, 1.66737, -0.00113456, 11.8863, -0.000659102, 0.634468, -0.000567816, 0.810506, 0.000587551, 6.6612, 0.000988218, 23.0004, 5.97271e-05, 8.47156, 0.00157722, -0.369267, 0.00117185, 24.419, -0.00157151, 0.528332, -0.000434915, 1.31902, -8.58322e-06, -0.215307, -0.000999946, 15.2812, 0.000226237, 0.418563, 0.000664535, -0.272615, 0.000937447
0.407843, -0.706677, -0.00141851, -0.39321, -0.00120329, 7.67288, -0.000575326, -0.12462, -0.000580092, 0.300778, 0.00061592, 5.18178, 0.00113087, 18.3662, 0.00024769, 7.23072, 0.00175031, -0.25669, 0.00123158, 17.406, -0.00147933, 0.273974, -0.000459587, 1.73803, 2.61703e-05, -1.93037, -0.00103826, 12.1981, 0.000383134, -0.244899, 0.00069454, -0.731633, 0.000970897
0.992157, -1.20434, -0.0013728, -1.45428, -0.00116806, 6.8464, -0.000676534, 0.126495, -0.000523884, -0.126816, 0.00057519, 3.74431, 0.000991516, 14.8058, 6.22841e-05, 5.31941, 0.00158678, 0.243784, 0.00115952, 14.5785, -0.00160333, -0.190613, -0.000453747, -0.0966173, -1.86441e-05, -1.43776, -0.00100943, 8.32425, 0.000236061, -1.0697, 0.000679643, 0.450067, 0.000926685
0.992157, -1.45254, -0.00113503, -0.673424, -0.00096297, 3.76024, -0.000672537, 1.06094, -0.000449704, -0.851254, 0.000478141, 1.67442, 0.000739233, 9.36421, -0.000119072, 3.6964, 0.00123431, 0.477884, 0.000962481, 9.31837, -0.00149514, -0.129048, -0.00037675, 0.652068, -4.87636e-05, 0.981979, -0.000851323, 4.77336, 6.20223e-05, -0.816808, 0.000577148, -0.530525, 0.000782757
0.223529, -0.389221, -0.000155547, 0.40087, -0.000132319, 2.04069, -5.64887e-06, 0.587962, -0.000102682, -0.0713673, 8.63719e-05, 1.08073, 0.000180103, 6.66587, 0.000111921, 1.34054, 0.000252708, -0.15266, 0.000164008, 6.07918, -8.26261e-05, -0.0419985, -4.32348e-05, 0.482079, 2.66583e-05, 0.351404, -0.000117044, 3.90811, 0.000106151, -0.157126, 7.30377e-05, -0.201695, 0.000123073
0, 0.594434, 9.74576e-06, 0.863104, 7.93043e-06, 1.22339, 3.06139e-05, 1.27583, -7.3342e-06, 0.122803, 1.75794e-06, 0.944578, 1.6189e-05, 3.51875, 3.78827e-05, 1.80819, 1.32657e-05, -0.120314, 7.56797e-07, 3.64098, 4.79812e-05, 0.489664, 5.61306e-06, 0.557139, 9.93253e-06, -0.0691853, 7.25663e-06, 2.63801, 2.75965e-05, -0.120424, -6.77562e-06, 0.530953, -2.36955e-06
0, 1.42985, -1.26134e-31, 1.20528, -1.2072e-31, 1.03144, 2.11161e-31, 0.975295, 3.86847e-32, 0.642284, 2.90052e-32, 1.4049, 2.59254e-31, 1.39692, 4.08534e-31, 0.881562, 2.97484e-31, 0.15449, 7.04946e-32, 2.13533, 2.78366e-31, 0.481639, -5.25049e-32, 0.978702, 6.42746e-32, -0.451338, -5.75029e-32, 1.40665, 3.37453e-31, 0.700394, -5.08374e-32, 0.821133, 1.51321e-32
0, 0.724266, -8.91747e-43, 1.02772, -8.61362e-43, 0.632624, 1.60265e-42, 1.0565, 3.10101e-43, 1.15507, 1.28236e-43, 1.25043, 1.85005e-42, 1.10665, 3.04572e-42, 0.585176, 2.09307e-42, 0.761606, 3.91476e-43, 0.829776, 2.16496e-42, 0.617499, -3.88057e-43, 1.39795, 4.62199e-43, 0.234192, -3.40256e-43, 1.09618, 2.48514e-42, 0.703564, -4.68348e-43, 0.979861, 2.73788e-44
0, 0.304142, -5.61623e-60, 0.413625, -5.81597e-60, 0.0938026, 1.8433e-59, 0.675552, 3.43206e-60, 0.110361, 3.35062e-60, 0.36597, 1.96605e-59, 0.331082, 3.232e-59, 0.310863, 2.1853e-59, 0.916573, 6.09203e-60, 0.499854, 2.53799e-59, 0.373909, -1.50276e-60, 0.0887627, 5.55994e-60, 0.294449, -4.19527e-60, 0.136687, 2.71419e-59, 0.784925, -2.36882e-60, 0.652833, 9.28939e-61
0, 0.740286, 0, 0.393655, 0, 0.340585, 0, 0.680599, 0, 0.217769, 0, 0.989082, 0, 0.0161747, 0, 0.891755, 0, 0.4052, 0, 0.5824, 0, 0.85356, 0, 0.787839, 0, 0.391119, 0, 0.708558, 0, 0.724667, 0, 0.847268, 0
0, 0.957386, 0, 0.794738, 0, 0.58942, 0, 0.174322, 0, 0.0926498, 0, 0.826738, 0, 0.393627, 0, 0.0721873, 0, 0.328586, 0, 0.898473, 0, 0.190303, 0, 0.580806, 0, 0.994629, 0, 0.0687209, 0, 0.268183, 0, 0.735026, 0
0, 0.462654, 0, 0.60926, 0, 0.415375, 0, 0.678402, 0, 0.597589, 0, 0.429881, 0, 0.574476, 0, 0.000824592, 0, 0.0106646, 0, 0.426241, 0, 0.79064, 0, 0.403731, 0, 0.137295, 0, 0.517693, 0, 0.250477, 0, 0.0903689, 0
0, 0.253697, -9.13612e-37, 0.765215, -8.74952e-37, 0.294381, 1.50179e-36, 0.417125, 2.93044e-37, 0.644625, 1.12102e-37, 0.680006, 1.78161e-36, 0.502445, 2.90088e-36, 1.03982, 2.02915e-36, 0.536233, 3.77034e-37, 0.674537, 2.01001e-36, 0.524311, -4.08237e-37, 0.571539, 4.36564e-37, 0.710273, -3.36946e-37, 0.841962, 2.36117e-36, 0.23753, -4.63356e-37, 0.197413, 3.46324e-38
0, 0.247727, -1.00578e-36, 0.43937, -9.63215e-37, 1.10362, 1.65328e-36, -0.000935773, 3.22605e-37, 0.0337878, 1.2341e-37, 0.443242, 1.96133e-36, 0.219549, 3.19351e-36, 0.316473, 2.23385e-36, 0.804824, 4.15069e-37, 0.941347, 2.21278e-36, 0.446036, -4.49418e-37, -0.0115958, 4.80603e-37, 0.300512, -3.70936e-37, 0.666106, 2.59936e-36, 0.0227109, -5.10098e-37, 0.654107, 3.8126e-38
0, 0.668513, -1.27371e-35, 0.154805, -1.24333e-35, 0.586794, 2.59928e-35, 0.151639, 4.86328e-36, -0.155301, 3.81189e-36, 0.571277, 3.02213e-35, 0.984541, 4.85141e-35, 0.7586, 3.4263e-35, 0.131832, 8.32591e-36, 1.49775, 3.48951e-35, 0.0850561, -4.9278e-36, 0.752091, 7.86771e-36, 0.257201, -6.47116e-36, 0.559766, 4.02123e-35, 0.116659, -5.42802e-36, -0.0495403, -1.17764e-36
0, 0.843616, 9.44352e-22, 0.468146, 5.80486e-22, 2.39291, 4.33011e-22, 0.619264, 2.99889e-22, 0.358324, 7.88392e-22, 0.897528, 2.42273e-22, 2.50731, -2.02598e-22, 1.08606, 4.13671e-22, 0.192081, 8.14738e-22, 4.03014, 3.21031e-22, 0.90572, 6.00395e-22, 0.628405, 5.94036e-22, -0.227409, 7.58093e-22, 1.26956, -3.2793e-24, 0.29105, 7.51418e-22, -0.614429, -6.21576e-23
0, 1.60105, -5.1757e-12, 0.813644, -3.8475e-12, 3.62499, -2.13519e-12, 1.43028, 9.17277e-14, 0.846018, 8.55534e-13, 1.27438, 2.42474e-12, 3.87788, 3.69785e-13, 1.28448, 4.00496e-12, 1.12734, 2.15546e-12, 5.19299, -4.76492e-12, 0.714649, -2.28927e-12, 1.02593, -4.18665e-13, -0.805461, -2.63447e-12, 1.8559, 1.10722e-12, 1.1447, 1.23319e-12, -1.16017, 1.59702e-12
0, 0.124175, -0.000748651, 0.742297, -0.000632166, 4.66389, -0.000460542, 1.73966, -0.000295096, 0.53231, 0.000313599, 2.96104, 0.000473792, 5.17038, -0.000104294, 3.31312, 0.000800147, 1.1537, 0.000632155, 7.12393, -0.0010109, 0.0908357, -0.000249507, 1.81394, -3.76534e-05, 0.301334, -0.0005626, 3.1507, 2.04457e-05, 0.253488, 0.000383557, -0.440326, 0.000516358
0, -0.193155, -0.00128175, 1.10028, -0.00108902, 7.13529, -0.000766189, 1.84566, -0.000504119, 0.491169, 0.000538355, 4.05856, 0.000828674, 8.96775, -0.000144272, 4.80998, 0.0013874, 0.682789, 0.00108431, 11.0642, -0.00169794, -0.0056836, -0.000426084, 2.40783, -5.77213e-05, -0.033026, -0.000961506, 5.38118, 6.28543e-05, 0.722925, 0.000652377, -0.198338, 0.000883087
0, -0.194331, -0.00114406, -0.507645, -0.000972882, 7.68327, -0.00068097, 1.24289, -0.000449864, 0.532291, 0.000480666, 3.62137, 0.000741896, 11.8164, -0.000124302, 4.41542, 0.00124058, 0.418119, 0.000968017, 13.2422, -0.00151124, -0.352975, -0.000380182, 2.11622, -5.0655e-05, -0.432009, -0.000857961, 7.26552, 5.97358e-05, 0.166929, 0.000581691, 0.365318, 0.000788075
0, -0.930617, -0.00019085, -0.201337, -0.000161152, 7.63627, -0.000114114, 1.64733, -7.73659e-05, 0.705585, 7.98705e-05, 4.21097, 0.000123085, 14.1511, -2.16622e-05, 4.762, 0.000206184, -0.866606, 0.000161045, 13.6841, -0.000252745, -0.35682, -6.35681e-05, 1.37794, -8.6525e-06, -0.343907, -0.000142969, 9.02723, 9.05384e-06, 0.505704, 9.67617e-05, -0.281009, 0.000131846
0, 0.386834, -0.0002938, -0.885105, -0.000247638, 8.30836, -0.000116622, -0.0681908, -0.000127398, 0.8277, 0.000129872, 5.15455, 0.000231275, 16.4708, 4.85724e-05, 5.9424, 0.000357599, 0.292925, 0.000256567, 15.5575, -0.000300721, 0.347492, -9.02901e-05, 1.37402, 6.55525e-06, -1.30136, -0.000212801, 10.4187, 7.67607e-05, 0.826201, 0.000139422, 0.725682, 0.0002027
0.243137, 0.69017, -0.00118958, 0.689532, -0.00100247, 9.83281, -0.000520809, 0.284171, -0.000509907, 1.56135, 0.000523768, 5.57976, 0.000904839, 18.6425, 0.000128964, 6.90072, 0.00141877, 1.21856, 0.00103727, 18.492, -0.00129158, 0.604186, -0.000370591, 1.71658, 1.14761e-05, -1.94552, -0.000869605, 12.1973, 0.00025849, 0.703352, 0.000575664, 1.28891, 0.000822923
0.996078, -0.958243, -0.00127086, -0.282238, -0.00107096, 7.42978, -0.000590107, -0.449118, -0.00052935, 1.35486, 0.00055091, 3.85812, 0.000936535, 18.999, 8.89166e-05, 5.37433, 0.00148391, 0.175492, 0.00109516, 17.5526, -0.0014276, -0.477555, -0.000399911, 1.62971, -1.01277e-06, -1.07597, -0.0009292, 12.2063, 0.000239268, 0.142264, 0.000616874, 0.975375, 0.000872424
1, 0.0140985, -0.00117296, 0.481195, -0.000991725, 8.3476, -0.000444921, -0.921553, -0.000534703, -0.107456, 0.000524367, 4.34636, 0.000951239, 19.0091, 0.000232998, 5.5632, 0.0014603, 0.300917, 0.00103601, 17.9628, -0.0011748, -0.146258, -0.000363599, -0.0885574, 3.45302e-05, -0.302562, -0.000854942, 12.297, 0.000337151, 0.530985, 0.000554755, 1.31044, 0.000813537
0.996078, 2.35945, -0.000635332, 1.56643, -0.00054327, 9.32866, -2.80326e-05, -0.440777, -0.000419249, 1.29204, 0.000333326, 5.35501, 0.000716724, 18.869, 0.000451004, 4.29087, 0.0010072, 1.42991, 0.000640047, 19.082, -0.000338138, 2.29952, -0.00018303, 0.0706031, 0.000100313, -1.76415, -0.000468034, 12.0344, 0.000430852, 1.64412, 0.000282074, -0.71319, 0.000479302
0.454902, 2.79559, 0.000116159, 2.07642, 9.2805e-05, 9.07328, 0.000265003, -0.751787, -2.0036e-05, 1.44123, -2.06121e-05, 4.17325, 8.83623e-05, 18.61, 0.00030496, 3.70615, 4.24612e-05, 1.02265, -5.49776e-05, 19.697, 0.00043668, 2.05103, 5.16129e-05, 0.0901602, 7.35156e-05, 0.785485, 9.67596e-05, 12.438, 0.000219594, 1.74043, -8.93884e-05, -0.76463, -6.78993e-05
0, 3.25171, -0.000107475, 3.12809, -9.55194e-05, 12.9714, 3.51201e-05, 0.237235, -2.82323e-05, 2.16535, 4.68941e-05, 5.83634, 0.000142854, 21.9105, 0.000137596, 6.0219, 0.000188114, 1.70734, 9.33581e-05, 24.3752, 5.41923e-06, 3.244, -3.30375e-05, 1.06739, 2.52959e-05, 0.585227, -6.84511e-05, 14.5717, 0.000122925, 0.922176, 2.84e-05, -0.143657, 6.42909e-05
0, 1.95945, -0.000565989, 2.29785, -0.000485796, 12.44, -0.000139857, 0.857647, -0.000220833, 2.25429, 0.000249548, 6.67734, 0.00051883, 21.7847, 0.00023392, 7.22924, 0.000765059, 0.196115, 0.00049674, 23.619, -0.000457351, 2.50839, -0.000180258, 1.04756, 3.80415e-05, -0.980393, -0.000404771, 14.4862, 0.000259593, 0.751465, 0.000244473, -0.262016, 0.000380751
0.0901961, -0.142227, -0.000963944, -0.329379, -0.000819287, 10.1746, -0.000348793, 0.980597, -0.000372546, 0.311903, 0.000409887, 5.74174, 0.000792696, 19.3885, 0.000232563, 7.38355, 0.00121021, 0.454608, 0.000823718, 18.5939, -0.000939666, -0.0124635, -0.000314147, 1.93651, 2.75938e-05, -1.82929, -0.000694865, 12.3166, 0.000311256, -0.313278, 0.000465205, -0.111399, 0.000644438
0.901961, -0.728011, -0.00130455, -0.288504, -0.00110845, 7.29138, -0.0007115, 1.85073, -0.00049935, 0.536959, 0.000542953, 4.88235, 0.000889813, 13.3309, -4.37253e-05, 5.70287, 0.00145584, 1.5925, 0.00109641, 13.9351, -0.00162492, -0.416062, -0.000433757, 1.66261, -3.94075e-05, -0.319441, -0.000966252, 7.90752, 0.000143951, -0.781819, 0.000664018, 0.759211, 0.00088469
0.996078, 0.119565, -0.00128654, -0.786505, -0.00109046, 4.44564, -0.000774295, 1.34578, -0.00050793, -0.068945, 0.000540901, 3.11804, 0.00082837, 9.25154, -0.000153025, 4.10464, 0.00138945, 0.87413, 0.00108934, 10.8319, -0.00171227, -0.936908, -0.000427649, 1.35267, -5.9164e-05, -0.170307, -0.00096588, 4.74627, 5.6132e-05, -0.402073, 0.00065654, 0.322082, 0.000887411
0.694118, -0.0552858, -0.000471323, 0.490873, -0.00039826, 3.67201, -0.000234311, 1.25071, -0.00021193, -0.309339, 0.00021084, 1.98266, 0.000349001, 7.04778, 1.68423e-05, 2.71113, 0.000557516, 0.981594, 0.000418684, 8.15302, -0.000557796, -0.491714, -0.000151661, 0.946365, -2.28655e-06, -0.159459, -0.000354418, 4.09404, 7.5706e-05, -0.238497, 0.000237619, -0.388834, 0.000335263
0, 0.760058, 6.21469e-06, 0.419428, 5.05708e-06, 2.09181, 1.95219e-05, 1.56907, -4.67688e-06, -0.184874, 1.12101e-06, 1.03486, 1.03234e-05, 4.25743, 2.41571e-05, 0.803958, 8.45932e-06, 0.193, 4.82595e-07, 3.05858, 3.05967e-05, 0.378538, 3.57934e-06, 1.06543, 6.33378e-06, 0.203061, 4.62742e-06, 2.69642, 1.75978e-05, -0.00537616, -4.32068e-06, 0.570208, -1.51102e-06
0, 1.99035, -2.58299e-42, 0.366628, -2.49498e-42, 0.68879, 4.64216e-42, 1.00178, 8.98225e-43, 0.934044, 3.71442e-43, 0.941115, 5.35878e-42, 2.00197, 8.82208e-42, 0.688242, 6.06269e-42, 0.650223, 1.13393e-42, 1.47795, 6.27092e-42, 0.701549, -1.12403e-42, 1.37169, 1.33878e-42, -0.162986, -9.85569e-43, 0.825966, 7.19835e-42, 0.279617, -1.35659e-42, 0.764291, 7.93041e-44
0, 0.601778, -2.17299e-42, 1.2276, -2.09895e-42, 0.595335, 3.90531e-42, 0.630373, 7.55649e-43, 0.159362, 3.12483e-43, 0.74051, 4.50818e-42, 1.06012, 7.42175e-42, 0.208007, 5.10036e-42, 0.813197, 9.53943e-43, 0.725288, 5.27554e-42, 0.070224, -9.45611e-43, 0.38359, 1.12628e-42, 0.905623, -8.2913e-43, 0.726918, 6.05575e-42, -0.0914515, -1.14126e-42, 0.955589, 6.67161e-44
0, 0.540903, -5.61623e-60, 0.354292, -5.81597e-60, 0.176807, 1.8433e-59, 0.378908, 3.43206e-60, 0.933914, 3.35062e-60, 0.159056, 1.96605e-59, 0.124816, 3.232e-59, 0.272042, 2.1853e-59, 0.294553, 6.09203e-60, 0.560752, 2.53799e-59, 0.139032, -1.50276e-60, 0.716821, 5.55994e-60, 0.719217, -4.19527e-60, 0.445732, 2.71419e-59, 0.482399, -2.36882e-60, 0.00217668, 9.28939e-61
0, 0.318144, 0, 0.081386, 0, 0.394367, 0, 0.457376, 0, 0.640387, 0, 0.0479046, 0, 0.788174, 0, 0.282896, 0, 0.356126, 0, 0.879252, 0, 0.445634, 0, 0.265908, 0, 0.376225, 0, 0.554272, 0, 0.156975, 0, 0.931299, 0
0, 0.892413, 0, 0.324955, 0, 0.315744, 0, 0.838022, 0, 0.459718, 0, 0.414006, 0, 0.0896339, 0, 0.750764, 0, 0.961746, 0, 0.240483, 0, 0.473988, 0, 0.665705, 0, 0.666405, 0, 0.964246, 0, 0.686651, 0, 0.984972, 0
0, 0.0438903, 0, 0.0789878, 0, 0.444567, 0, 0.687498, 0, 0.127088, 0, 0.232421, 0, 0.972015, 0, 0.489041, 0, 0.111017, 0, 0.416225, 0, 0.751593, 0, 0.486889, 0, 0.969024, 0, 0.908945, 0, 0.416444, 0, 0.861189, 0
0, 0.190767, -1.01379e-36, 0.667918, -9.7089e-37, 0.706091, 1.66646e-36, 0.692428, 3.25175e-37, 0.118688, 1.24394e-37, 0.802524, 1.97696e-36, 0.465188, 3.21896e-36, 0.140599, 2.25165e-36, 0.0117622, 4.18376e-37, 0.90858, 2.23041e-36, 0.715254, -4.52999e-37, 0.701158, 4.84432e-37, 0.862816, -3.73892e-37, 0.458573, 2.62007e-36, 0.640222, -5.14162e-37, 0.912341, 3.84298e-38
0, 0.295096, -1.00578e-36, -0.220283, -9.63215e-37, 0.851638, 1.65328e-36, 0.686594, 3.22605e-37, 0.251566, 1.2341e-37, 0.776961, 1.96133e-36, 0.524268, 3.19351e-36, 0.789243, 2.23385e-36, -0.0397308, 4.15069e-37, 1.17727, 2.21278e-36, 0.719905, -4.49418e-37, 1.07718, 4.80603e-37, 0.790858, -3.70936e-37, 0.53002, 2.59936e-36, 0.568016, -5.10098e-37, -0.0548922, 3.8126e-38
0, 0.335217, -2.55932e-36, 0.7141, -2.48214e-36, 2.3706, 4.87617e-36, 0.812029, 9.23865e-37, 0.231335, 6.117e-37, 0.80506, 5.70335e-36, 1.68339, 9.19465e-36, 1.25543, 6.47496e-36, 0.470973, 1.46245e-36, 2.06286, 6.54035e-36, 0.0679063, -1.04253e-36, 1.34565, 1.45873e-36, -0.0327085, -1.17864e-36, 1.12973, 7.57984e-36, 0.400904, -1.16145e-36, -0.670482, -1.22759e-37
0, 1.31436, 2.3446e-21, 0.832837, 1.44121e-21, 3.01958, 1.07506e-21, 0.652436, 7.44551e-22, -0.0661055, 1.95739e-21, 1.89206, 6.01506e-22, 3.19304, -5.03001e-22, 1.1349, 1.02705e-21, 1.58005, 2.0228e-21, 4.06146, 7.97043e-22, 0.32619, 1.49064e-21, 0.972497, 1.47485e-21, 0.428567, 1.88216e-21, 2.34033, -8.1417e-24, 0.2126, 1.86559e-21, -1.16167, -1.54322e-22
